0.880838 , 0.0000000000e+00 , 3.3969416120e-53
0.883126 , 0.0000000000e+00 , 6.4769509988e-53
0.885413 , 0.0000000000e+00 , 1.2315857981e-52
0.887701 , 0.0000000000e+00 , 2.3354192033e-52
0.889989 , 0.0000000000e+00 , 4.4164007028e-52
0.892277 , 0.0000000000e+00 , 8.3289578956e-52
0.894565 , 0.0000000000e+00 , 1.5665484674e-51
0.896853 , 0.0000000000e+00 , 2.9384807932e-51
0.899141 , 0.0000000000e+00 , 5.4969876512e-51
0.901429 , 0.0000000000e+00 , 1.0255694568e-50
0.903717 , 0.0000000000e+00 , 1.9083414285e-50
0.906004 , 0.0000000000e+00 , 3.5415347426e-50
0.908292 , 0.0000000000e+00 , 6.5550635331e-50
0.91058 , 0.0000000000e+00 , 1.2100684483e-49
0.912868 , 0.0000000000e+00 , 2.2279460291e-49
0.915156 , 0.0000000000e+00 , 4.0914054594e-49
0.917444 , 0.0000000000e+00 , 7.4939106583e-49
0.919732 , 0.0000000000e+00 , 1.3690238197e-48
0.92202 , 0.0000000000e+00 , 2.4945527628e-48
0.924308 , 0.0000000000e+00 , 4.5338276574e-48
0.926595 , 0.0000000000e+00 , 8.2190854157e-48
0.928883 , 0.0000000000e+00 , 1.4861604637e-47
0.931171 , 0.0000000000e+00 , 2.6804327505e-47
0.933459 , 0.0000000000e+00 , 4.8222714408e-47
0.935747 , 0.0000000000e+00 , 8.6537081876e-47
0.938035 , 0.0000000000e+00 , 1.5490327394e-46
0.940323 , 0.0000000000e+00 , 2.7658242206e-46
0.942611 , 0.0000000000e+00 , 4.9261371819e-46
0.944899 , 0.0000000000e+00 , 8.7521935805e-46
0.947186 , 0.0000000000e+00 , 1.5511410956e-45
0.949474 , 0.0000000000e+00 , 2.7422564175e-45
0.951762 , 0.0000000000e+00 , 4.8361437821e-45
0.95405 , 0.0000000000e+00 , 8.5081212602e-45
0.956338 , 0.0000000000e+00 , 1.4931680829e-44
0.958626 , 0.0000000000e+00 , 2.6140987518e-44
0.960914 , 0.0000000000e+00 , 4.5654653655e-44
0.963202 , 0.0000000000e+00 , 7.9544081274e-44
0.96549 , 0.0000000000e+00 , 1.3825672642e-43
0.967777 , 0.0000000000e+00 , 2.3972773608e-43
0.970065 , 0.0000000000e+00 , 4.1468259509e-43
0.972353 , 0.0000000000e+00 , 7.1562747538e-43
0.974641 , 0.0000000000e+00 , 1.2320488341e-42
0.976929 , 0.0000000000e+00 , 2.1161376866e-42
0.979217 , 0.0000000000e+00 , 3.6260400647e-42
0.981505 , 0.0000000000e+00 , 6.1987587843e-42
0.983793 , 0.0000000000e+00 , 1.0572288022e-41
0.986081 , 0.0000000000e+00 , 1.7989607981e-41
0.988368 , 0.0000000000e+00 , 3.0539462591e-41
0.990656 , 0.0000000000e+00 , 5.1724745829e-41
0.992944 , 0.0000000000e+00 , 8.7405899432e-41
0.995232 , 0.0000000000e+00 , 1.4736225633e-40
0.99752 , 0.0000000000e+00 , 2.4787510435e-40
0.999808 , 0.0000000000e+00 , 4.1599661417e-40
1.0021 , 0.0000000000e+00 , 6.9657256381e-40
1.00438 , 0.0000000000e+00 , 1.1637478612e-39
1.00667 , 0.0000000000e+00 , 1.9398619426e-39
1.00896 , 0.0000000000e+00 , 3.2262673867e-39
1.01125 , 0.0000000000e+00 , 5.3537439819e-39
1.01354 , 0.0000000000e+00 , 8.8644107246e-39
