0 ,  , 
0.775595 , -2.1462906119e-08 , 1.4865486133e-08
0.777883 , -2.3542715333e-08 , 1.6306779849e-08
0.78017 , -2.5797818548e-08 , 1.7869646063e-08
0.782458 , -2.8240342065e-08 , 1.9562492001e-08
0.784746 , -3.0882975288e-08 , 2.1394151893e-08
0.787034 , -3.3739024019e-08 , 2.3373876557e-08
0.789322 , -3.6822434435e-08 , 2.5511320764e-08
0.79161 , -4.0147630997e-08 , 2.7816571293e-08
0.793898 , -4.3729889487e-08 , 3.0300153142e-08
0.796186 , -4.7584871599e-08 , 3.2973018675e-08
0.798474 , -5.1728970885e-08 , 3.5846533631e-08
0.800762 , -5.6179108476e-08 , 3.8932478210e-08
0.803049 , -6.0952867642e-08 , 4.2243077880e-08
0.805337 , -6.6068405413e-08 , 4.5790968335e-08
0.807625 , -7.1544441926e-08 , 4.9589172659e-08
0.809913 , -7.7400273302e-08 , 5.3651109997e-08
0.812201 , -8.3655715688e-08 , 5.7990571513e-08
0.814489 , -9.0331135461e-08 , 6.2621736492e-08
0.816777 , -9.7447420355e-08 , 6.7559147746e-08
0.819065 , -1.0502586711e-07 , 7.2817636437e-08
0.821353 , -1.1308820902e-07 , 7.8412350550e-08
0.82364 , -1.2165666918e-07 , 8.4358750727e-08
0.825928 , -1.3075376115e-07 , 9.0672570305e-08
0.828216 , -1.4040238705e-07 , 9.7369737436e-08
0.830504 , -1.5062570613e-07 , 1.0446639924e-07
0.832792 , -1.6144707304e-07 , 1.1197888366e-07
0.83508 , -1.7289016796e-07 , 1.1992369660e-07
0.837368 , -1.8497877985e-07 , 1.2831741021e-07
0.839656 , -1.9773668347e-07 , 1.3717667659e-07
0.841944 , -2.1118782145e-07 , 1.4651818854e-07
0.844231 , -2.2535616750e-07 , 1.5635872532e-07
0.846519 , -2.4026543954e-07 , 1.6671482968e-07
0.848807 , -2.5593938480e-07 , 1.7760313458e-07
0.851095 , -2.7240156442e-07 , 1.8904010484e-07
0.853383 , -2.8967516075e-07 , 2.0104201250e-07
0.855671 , -3.0778323268e-07 , 2.1362495975e-07
0.857959 , -3.2674828310e-07 , 2.2680475876e-07
0.860247 , -3.4659253689e-07 , 2.4059696107e-07
0.862535 , -3.6733780684e-07 , 2.5501689664e-07
0.864822 , -3.8900511745e-07 , 2.7007932481e-07
0.86711 , -4.1161517839e-07 , 2.8579880234e-07
0.869398 , -4.3518787951e-07 , 3.0218933198e-07
0.871686 , -4.5974238372e-07 , 3.1926438591e-07
0.873974 , -4.8529739294e-07 , 3.3703714444e-07
0.876262 , -5.1187050776e-07 , 3.5552006279e-07
0.87855 , -5.3947857470e-07 , 3.7472502715e-07
0.880838 , -5.6813775950e-07 , 3.9466346135e-07
0.883126 , -5.9786310258e-07 , 4.1534607386e-07
0.885413 , -6.2866885608e-07 , 4.3678296195e-07
0.887701 , -6.6056824499e-07 , 4.5898352263e-07
0.889989 , -6.9357355681e-07 , 4.8195659111e-07
0.892277 , -7.2769621440e-07 , 5.0571028439e-07
0.894565 , -7.6294645979e-07 , 5.3025198550e-07
0.896853 , -7.9933364638e-07 , 5.5558846147e-07
0.899141 , -8.3686639263e-07 , 5.8172595455e-07
0.901429 , -8.7555217521e-07 , 6.0866989221e-07
0.903717 , -9.1539749780e-07 , 6.3642510089e-07
0.906004 , -9.5640802167e-07 , 6.6499579389e-07
0.908292 , -9.9858828140e-07 , 6.9438537793e-07
0.91058 , -1.0419423706e-06 , 7.2459697995e-07
0.912868 , -1.0864735440e-06 , 7.5563317902e-07
0.915156 , -1.1321841091e-06 , 7.8749585826e-07
0.917444 , -1.1790756900e-06 , 8.2018644432e-07
0.919732 , -1.2271493968e-06 , 8.5370602702e-07
0.92202 , -1.2764055426e-06 , 8.8805512216e-07
0.924308 , -1.3268444894e-06 , 9.2323430126e-07
0.926595 , -1.3784659911e-06 , 9.5924373340e-07
0.928883 , -1.4312689887e-06 , 9.9608297809e-07
0.931171 , -1.4852524859e-06 , 1.0337516813e-06
0.933459 , -1.5404158740e-06 , 1.0722497558e-06
0.935747 , -1.5967577944e-06 , 1.1115766163e-06
0.938035 , -1.6542768870e-06 , 1.1517316442e-06
0.940323 , -1.7129726246e-06 , 1.1927148372e-06
0.942611 , -1.7728437882e-06 , 1.2345256964e-06
0.944899 , -1.8338899004e-06 , 1.2771642733e-06
0.947186 , -1.8961112049e-06 , 1.3206310901e-06
0.949474 , -1.9595078169e-06 , 1.3649266152e-06
0.951762 , -2.0240810650e-06 , 1.4100521451e-06
0.95405 , -2.0898325501e-06 , 1.4560092063e-06
0.956338 , -2.1567648028e-06 , 1.5027999497e-06
0.958626 , -2.2248812050e-06 , 1.5504271147e-06
0.960914 , -2.2941857227e-06 , 1.5988939159e-06
0.963202 , -2.3646836529e-06 , 1.6482044602e-06
0.96549 , -2.4363817417e-06 , 1.6983638490e-06
0.967777 , -2.5092873552e-06 , 1.7493776525e-06
0.970065 , -2.5834090298e-06 , 1.8012522631e-06
0.972353 , -2.6587570643e-06 , 1.8539953453e-06
0.974641 , -2.7353426746e-06 , 1.9076151386e-06
0.976929 , -2.8131783587e-06 , 1.9621208437e-06
0.979217 , -2.8922785789e-06 , 2.0175230067e-06
0.981505 , -2.9726584887e-06 , 2.0738326697e-06
